Time,,,HR,BR
3/20/2019,4:18:08,PM,72,18
3/20/2019,4:18:09,PM,72,18
3/20/2019,4:18:10,PM,71,18
3/20/2019,4:18:11,PM,72,18
3/20/2019,4:18:12,PM,72,18
3/20/2019,4:18:13,PM,70,17
3/20/2019,4:18:14,PM,66,17
3/20/2019,4:18:15,PM,64,17
3/20/2019,4:18:16,PM,61,17
3/20/2019,4:18:17,PM,61,17
3/20/2019,4:18:18,PM,62,17
3/20/2019,4:18:19,PM,61,18
3/20/2019,4:18:20,PM,65,18
3/20/2019,4:18:21,PM,65,18
3/20/2019,4:18:22,PM,64,18
3/20/2019,4:18:23,PM,64,18
3/20/2019,4:18:24,PM,62,18
3/20/2019,4:18:25,PM,62,18
3/20/2019,4:18:26,PM,65,18
3/20/2019,4:18:27,PM,65,19
3/20/2019,4:18:28,PM,65,19
3/20/2019,4:18:29,PM,65,19
3/20/2019,4:18:30,PM,63,19
3/20/2019,4:18:31,PM,63,19
3/20/2019,4:18:32,PM,64,19
3/20/2019,4:18:33,PM,63,19
3/20/2019,4:18:34,PM,63,19
3/20/2019,4:18:35,PM,64,20
3/20/2019,4:18:36,PM,64,20
3/20/2019,4:18:37,PM,66,20
3/20/2019,4:18:38,PM,67,20
3/20/2019,4:18:39,PM,66,20
3/20/2019,4:18:40,PM,68,20
3/20/2019,4:18:41,PM,68,20
3/20/2019,4:18:42,PM,67,20
3/20/2019,4:18:43,PM,67,20
3/20/2019,4:18:44,PM,67,20
3/20/2019,4:18:45,PM,66,20
3/20/2019,4:18:46,PM,65,20
3/20/2019,4:18:47,PM,67,20
3/20/2019,4:18:48,PM,64,20
3/20/2019,4:18:49,PM,63,20
3/20/2019,4:18:50,PM,64,20
3/20/2019,4:18:51,PM,61,20
3/20/2019,4:18:52,PM,60,20
3/20/2019,4:18:54,PM,64,20
3/20/2019,4:18:55,PM,63,20
3/20/2019,4:18:57,PM,64,20
3/20/2019,4:18:58,PM,64,20
3/20/2019,4:18:59,PM,63,20
3/20/2019,4:19:00,PM,63,20
3/20/2019,4:19:01,PM,62,20
3/20/2019,4:19:02,PM,61,20
3/20/2019,4:19:03,PM,62,20
3/20/2019,4:19:04,PM,62,20
3/20/2019,4:19:05,PM,61,20
3/20/2019,4:19:06,PM,62,20
3/20/2019,4:19:07,PM,63,19
3/20/2019,4:19:08,PM,62,19
3/20/2019,4:19:09,PM,61,19
3/20/2019,4:19:10,PM,61,19
3/20/2019,4:19:11,PM,60,19
3/20/2019,4:19:12,PM,60,19
3/20/2019,4:19:13,PM,64,19
3/20/2019,4:19:14,PM,63,19
3/20/2019,4:19:15,PM,61,19
3/20/2019,4:19:16,PM,63,19
3/20/2019,4:19:17,PM,63,19
3/20/2019,4:19:18,PM,65,19
3/20/2019,4:19:19,PM,69,19
3/20/2019,4:19:20,PM,71,19
3/20/2019,4:19:21,PM,73,19
3/20/2019,4:19:22,PM,74,19
3/20/2019,4:19:23,PM,74,19
3/20/2019,4:19:24,PM,75,19
3/20/2019,4:19:25,PM,77,19
3/20/2019,4:19:26,PM,74,19
3/20/2019,4:19:27,PM,71,19
3/20/2019,4:19:28,PM,72,19
3/20/2019,4:19:29,PM,72,19
3/20/2019,4:19:30,PM,72,19
3/20/2019,4:19:31,PM,73,19
3/20/2019,4:19:32,PM,73,19
3/20/2019,4:19:33,PM,73,19
3/20/2019,4:19:34,PM,71,19
3/20/2019,4:19:35,PM,70,19
3/20/2019,4:19:36,PM,71,19
3/20/2019,4:19:37,PM,71,19
3/20/2019,4:19:38,PM,71,19
3/20/2019,4:19:39,PM,76,20
3/20/2019,4:19:40,PM,75,20
3/20/2019,4:19:41,PM,77,20
3/20/2019,4:19:42,PM,80,20
3/20/2019,4:19:43,PM,80,20
3/20/2019,4:19:44,PM,78,20
3/20/2019,4:19:45,PM,78,20
3/20/2019,4:19:46,PM,79,20
3/20/2019,4:19:47,PM,77,20
3/20/2019,4:19:48,PM,80,20
3/20/2019,4:19:49,PM,84,20
3/20/2019,4:19:50,PM,83,20
3/20/2019,4:19:51,PM,82,20
3/20/2019,4:19:52,PM,81,20
3/20/2019,4:19:53,PM,75,20
3/20/2019,4:19:54,PM,75,20
3/20/2019,4:19:55,PM,77,20
3/20/2019,4:19:56,PM,75,20
3/20/2019,4:19:57,PM,72,20
3/20/2019,4:19:58,PM,72,20
3/20/2019,4:19:59,PM,70,20
3/20/2019,4:20:00,PM,71,20
3/20/2019,4:20:01,PM,75,20
3/20/2019,4:20:02,PM,73,20
3/20/2019,4:20:03,PM,73,20
3/20/2019,4:20:04,PM,72,20
3/20/2019,4:20:05,PM,71,20
3/20/2019,4:20:06,PM,70,20
3/20/2019,4:20:07,PM,73,20
3/20/2019,4:20:08,PM,75,20
3/20/2019,4:20:09,PM,78,20
3/20/2019,4:20:11,PM,83,20
3/20/2019,4:20:12,PM,88,20
3/20/2019,4:20:13,PM,91,20
3/20/2019,4:20:14,PM,94,20
3/20/2019,4:20:15,PM,97,20
3/20/2019,4:20:16,PM,97,20
3/20/2019,4:20:17,PM,95,20
3/20/2019,4:20:18,PM,93,20
3/20/2019,4:20:19,PM,87,20
3/20/2019,4:20:20,PM,84,20
3/20/2019,4:20:21,PM,85,20
3/20/2019,4:20:22,PM,87,20
3/20/2019,4:20:23,PM,89,20
3/20/2019,4:20:24,PM,87,20
3/20/2019,4:20:25,PM,83,19
3/20/2019,4:20:26,PM,79,19
3/20/2019,4:20:27,PM,75,19
3/20/2019,4:20:28,PM,71,19
3/20/2019,4:20:29,PM,70,18
3/20/2019,4:20:30,PM,71,18
3/20/2019,4:20:31,PM,70,18
3/20/2019,4:20:32,PM,70,18
3/20/2019,4:20:33,PM,72,18
3/20/2019,4:20:34,PM,69,18
3/20/2019,4:20:35,PM,65,18
3/20/2019,4:20:36,PM,65,18
3/20/2019,4:20:37,PM,64,18
3/20/2019,4:20:38,PM,65,18
3/20/2019,4:20:39,PM,65,18
3/20/2019,4:20:40,PM,65,18
3/20/2019,4:20:41,PM,65,18
3/20/2019,4:20:42,PM,66,18
3/20/2019,4:20:43,PM,64,18
3/20/2019,4:20:44,PM,63,18
3/20/2019,4:20:45,PM,65,18
3/20/2019,4:20:46,PM,63,18
3/20/2019,4:20:47,PM,63,18
3/20/2019,4:20:48,PM,66,18
3/20/2019,4:20:49,PM,67,19
3/20/2019,4:20:50,PM,67,19
3/20/2019,4:20:51,PM,67,19
3/20/2019,4:20:52,PM,69,19
3/20/2019,4:20:53,PM,68,19
3/20/2019,4:20:54,PM,71,19
3/20/2019,4:20:55,PM,72,19
3/20/2019,4:20:56,PM,71,19
3/20/2019,4:20:57,PM,71,19
3/20/2019,4:20:58,PM,71,19
3/20/2019,4:20:59,PM,69,19
3/20/2019,4:21:00,PM,68,19
3/20/2019,4:21:01,PM,67,19
3/20/2019,4:21:02,PM,68,19
3/20/2019,4:21:03,PM,69,19
3/20/2019,4:21:04,PM,70,19
3/20/2019,4:21:05,PM,72,19
3/20/2019,4:21:06,PM,72,19
3/20/2019,4:21:07,PM,71,19
3/20/2019,4:21:08,PM,75,19
3/20/2019,4:21:09,PM,75,19
3/20/2019,4:21:10,PM,74,19
3/20/2019,4:21:11,PM,72,20
3/20/2019,4:21:12,PM,72,20
3/20/2019,4:21:13,PM,72,20
3/20/2019,4:21:14,PM,74,20
3/20/2019,4:21:15,PM,78,20
3/20/2019,4:21:16,PM,80,20
3/20/2019,4:21:17,PM,79,20
3/20/2019,4:21:18,PM,77,20
3/20/2019,4:21:19,PM,80,20
3/20/2019,4:21:20,PM,83,20
3/20/2019,4:21:21,PM,84,20
3/20/2019,4:21:22,PM,82,20
3/20/2019,4:21:23,PM,83,20
3/20/2019,4:21:24,PM,81,20
3/20/2019,4:21:25,PM,78,20
3/20/2019,4:21:26,PM,78,20
3/20/2019,4:21:28,PM,74,19
3/20/2019,4:21:29,PM,73,19
3/20/2019,4:21:30,PM,74,19
3/20/2019,4:21:31,PM,75,19
3/20/2019,4:21:32,PM,77,19
3/20/2019,4:21:33,PM,76,19
3/20/2019,4:21:34,PM,74,19
3/20/2019,4:21:35,PM,76,18
3/20/2019,4:21:36,PM,79,18
3/20/2019,4:21:37,PM,81,18
3/20/2019,4:21:38,PM,83,18
3/20/2019,4:21:39,PM,85,18
3/20/2019,4:21:40,PM,85,18
3/20/2019,4:21:41,PM,85,18
3/20/2019,4:21:42,PM,91,18
3/20/2019,4:21:43,PM,94,19
3/20/2019,4:21:44,PM,93,19
3/20/2019,4:21:45,PM,91,19
3/20/2019,4:21:46,PM,88,19
3/20/2019,4:21:47,PM,85,19
3/20/2019,4:21:48,PM,86,19
3/20/2019,4:21:49,PM,88,19
3/20/2019,4:21:50,PM,92,19
3/20/2019,4:21:51,PM,97,18
3/20/2019,4:21:52,PM,99,18
3/20/2019,4:21:53,PM,97,18
3/20/2019,4:21:54,PM,94,18
3/20/2019,4:21:55,PM,98,18
3/20/2019,4:21:56,PM,100,18
3/20/2019,4:21:57,PM,99,18
3/20/2019,4:21:58,PM,97,18
3/20/2019,4:21:59,PM,94,18
3/20/2019,4:22:00,PM,93,18
3/20/2019,4:22:01,PM,96,17
3/20/2019,4:22:02,PM,100,17
3/20/2019,4:22:03,PM,102,17
3/20/2019,4:22:04,PM,102,17
3/20/2019,4:22:05,PM,101,17
3/20/2019,4:22:06,PM,98,17
3/20/2019,4:22:07,PM,96,16
3/20/2019,4:22:08,PM,99,16
3/20/2019,4:22:09,PM,101,16
3/20/2019,4:22:10,PM,102,16
3/20/2019,4:22:11,PM,100,16
3/20/2019,4:22:12,PM,99,16
3/20/2019,4:22:13,PM,101,16
3/20/2019,4:22:14,PM,103,16
3/20/2019,4:22:15,PM,103,16
3/20/2019,4:22:16,PM,102,16
3/20/2019,4:22:17,PM,103,15
3/20/2019,4:22:18,PM,107,15
3/20/2019,4:22:19,PM,109,15
3/20/2019,4:22:20,PM,108,15
3/20/2019,4:22:21,PM,107,15
3/20/2019,4:22:22,PM,108,15
3/20/2019,4:22:23,PM,109,15
3/20/2019,4:22:24,PM,111,15
3/20/2019,4:22:25,PM,112,15
3/20/2019,4:22:26,PM,112,15
3/20/2019,4:22:27,PM,112,15
3/20/2019,4:22:28,PM,113,15
3/20/2019,4:22:29,PM,112,15
3/20/2019,4:22:30,PM,111,15
3/20/2019,4:22:31,PM,111,15
3/20/2019,4:22:32,PM,112,15
3/20/2019,4:22:34,PM,113,15
3/20/2019,4:22:35,PM,108,14
3/20/2019,4:22:36,PM,102,14
3/20/2019,4:22:37,PM,98,14
3/20/2019,4:22:38,PM,93,14
3/20/2019,4:22:39,PM,90,14
3/20/2019,4:22:40,PM,91,14
3/20/2019,4:22:41,PM,92,14
3/20/2019,4:22:42,PM,97,14
3/20/2019,4:22:43,PM,102,15
3/20/2019,4:22:44,PM,104,15
3/20/2019,4:22:45,PM,103,15
3/20/2019,4:22:46,PM,103,15
3/20/2019,4:22:47,PM,105,15
3/20/2019,4:22:48,PM,107,15
3/20/2019,4:22:49,PM,107,16
3/20/2019,4:22:50,PM,106,16
3/20/2019,4:22:51,PM,105,16
3/20/2019,4:22:52,PM,103,16
3/20/2019,4:22:53,PM,102,16
3/20/2019,4:22:54,PM,101,16
3/20/2019,4:22:55,PM,101,17
3/20/2019,4:22:56,PM,101,17
3/20/2019,4:22:57,PM,98,17
3/20/2019,4:22:58,PM,97,17
3/20/2019,4:22:59,PM,97,17
3/20/2019,4:23:00,PM,97,17
3/20/2019,4:23:01,PM,97,17
3/20/2019,4:23:02,PM,95,17
3/20/2019,4:23:03,PM,94,17
3/20/2019,4:23:04,PM,91,17
3/20/2019,4:23:05,PM,90,18
3/20/2019,4:23:06,PM,90,18
3/20/2019,4:23:07,PM,90,19
3/20/2019,4:23:08,PM,87,19
3/20/2019,4:23:09,PM,89,19
3/20/2019,4:23:10,PM,89,19
3/20/2019,4:23:11,PM,87,20
3/20/2019,4:23:12,PM,85,20
3/20/2019,4:23:13,PM,85,20
3/20/2019,4:23:14,PM,85,20
3/20/2019,4:23:15,PM,84,20
3/20/2019,4:23:16,PM,80,20
3/20/2019,4:23:17,PM,80,21
3/20/2019,4:23:18,PM,85,21
3/20/2019,4:23:19,PM,89,21
3/20/2019,4:23:20,PM,90,21
3/20/2019,4:23:21,PM,92,21
3/20/2019,4:23:22,PM,92,21
3/20/2019,4:23:23,PM,90,21
3/20/2019,4:23:24,PM,92,21
3/20/2019,4:23:25,PM,92,22
3/20/2019,4:23:26,PM,92,22
3/20/2019,4:23:27,PM,89,22
3/20/2019,4:23:28,PM,88,22
3/20/2019,4:23:29,PM,91,22
3/20/2019,4:23:30,PM,91,22
3/20/2019,4:23:31,PM,90,22
3/20/2019,4:23:32,PM,92,22
3/20/2019,4:23:33,PM,93,22
3/20/2019,4:23:34,PM,91,22
3/20/2019,4:23:35,PM,85,22
3/20/2019,4:23:36,PM,88,22
3/20/2019,4:23:37,PM,93,22
3/20/2019,4:23:38,PM,98,22
3/20/2019,4:23:39,PM,103,22
3/20/2019,4:23:40,PM,103,22
3/20/2019,4:23:41,PM,101,22
3/20/2019,4:23:42,PM,99,22
3/20/2019,4:23:43,PM,99,22
3/20/2019,4:23:45,PM,93,22
3/20/2019,4:23:46,PM,88,22
3/20/2019,4:23:47,PM,85,22
3/20/2019,4:23:48,PM,82,22
3/20/2019,4:23:49,PM,77,21
3/20/2019,4:23:50,PM,75,21
3/20/2019,4:23:51,PM,77,21
3/20/2019,4:23:52,PM,80,21
3/20/2019,4:23:53,PM,84,20
3/20/2019,4:23:54,PM,82,20
3/20/2019,4:23:55,PM,79,20
3/20/2019,4:23:56,PM,79,20
3/20/2019,4:23:57,PM,79,20
3/20/2019,4:23:58,PM,81,20
3/20/2019,4:23:59,PM,79,19
3/20/2019,4:24:00,PM,79,19
3/20/2019,4:24:01,PM,76,20
3/20/2019,4:24:02,PM,77,20
3/20/2019,4:24:03,PM,79,20
3/20/2019,4:24:04,PM,80,20
3/20/2019,4:24:05,PM,79,20
3/20/2019,4:24:06,PM,82,20
3/20/2019,4:24:07,PM,84,20
3/20/2019,4:24:08,PM,83,20
3/20/2019,4:24:09,PM,81,20
3/20/2019,4:24:10,PM,81,20
3/20/2019,4:24:11,PM,80,20
3/20/2019,4:24:12,PM,84,20
3/20/2019,4:24:13,PM,87,21
3/20/2019,4:24:14,PM,88,21
3/20/2019,4:24:15,PM,90,21
3/20/2019,4:24:16,PM,90,21
3/20/2019,4:24:17,PM,92,21
3/20/2019,4:24:18,PM,92,21
3/20/2019,4:24:19,PM,90,21
3/20/2019,4:24:20,PM,87,21
3/20/2019,4:24:21,PM,84,21
3/20/2019,4:24:22,PM,81,21
3/20/2019,4:24:23,PM,80,21
3/20/2019,4:24:24,PM,80,21
3/20/2019,4:24:25,PM,82,22
3/20/2019,4:24:26,PM,79,22
3/20/2019,4:24:27,PM,79,22
3/20/2019,4:24:28,PM,79,22
3/20/2019,4:24:29,PM,81,22
3/20/2019,4:24:30,PM,83,22
3/20/2019,4:24:31,PM,83,22
3/20/2019,4:24:32,PM,84,22
3/20/2019,4:24:33,PM,87,22
3/20/2019,4:24:34,PM,85,22
3/20/2019,4:24:35,PM,85,22
3/20/2019,4:24:36,PM,86,22
3/20/2019,4:24:37,PM,84,22
3/20/2019,4:24:38,PM,84,22
3/20/2019,4:24:39,PM,86,23
3/20/2019,4:24:40,PM,88,23
3/20/2019,4:24:41,PM,93,23
3/20/2019,4:24:42,PM,95,23
3/20/2019,4:24:43,PM,92,23
3/20/2019,4:24:44,PM,90,23
3/20/2019,4:24:45,PM,91,23
3/20/2019,4:24:46,PM,92,23
3/20/2019,4:24:47,PM,94,22
3/20/2019,4:24:48,PM,98,22
3/20/2019,4:24:49,PM,102,22
3/20/2019,4:24:50,PM,104,22
3/20/2019,4:24:51,PM,103,22
3/20/2019,4:24:52,PM,100,22
3/20/2019,4:24:53,PM,98,22
3/20/2019,4:24:54,PM,96,22
3/20/2019,4:24:55,PM,89,22
3/20/2019,4:24:56,PM,81,22
3/20/2019,4:24:57,PM,76,22
3/20/2019,4:24:58,PM,79,22
3/20/2019,4:25:00,PM,88,21
3/20/2019,4:25:01,PM,93,20
3/20/2019,4:25:02,PM,98,20
3/20/2019,4:25:03,PM,101,20
3/20/2019,4:25:04,PM,98,20
3/20/2019,4:25:05,PM,95,19
3/20/2019,4:25:06,PM,93,19
3/20/2019,4:25:07,PM,90,19
3/20/2019,4:25:08,PM,87,19
3/20/2019,4:25:09,PM,86,18
3/20/2019,4:25:10,PM,87,18
3/20/2019,4:25:11,PM,87,17
3/20/2019,4:25:12,PM,86,17
3/20/2019,4:25:13,PM,85,16
3/20/2019,4:25:14,PM,81,16
3/20/2019,4:25:15,PM,79,16
3/20/2019,4:25:16,PM,83,16
3/20/2019,4:25:17,PM,86,15
3/20/2019,4:25:18,PM,88,15
3/20/2019,4:25:19,PM,86,15
3/20/2019,4:25:20,PM,83,15
3/20/2019,4:25:21,PM,81,14
3/20/2019,4:25:22,PM,76,14
3/20/2019,4:25:23,PM,71,13
3/20/2019,4:25:24,PM,69,13
3/20/2019,4:25:25,PM,68,13
3/20/2019,4:25:26,PM,69,13
3/20/2019,4:25:27,PM,70,12
3/20/2019,4:25:28,PM,72,12
3/20/2019,4:25:29,PM,74,12
3/20/2019,4:25:30,PM,79,12
3/20/2019,4:25:31,PM,81,12
3/20/2019,4:25:32,PM,79,12
3/20/2019,4:25:33,PM,74,11
3/20/2019,4:25:34,PM,74,11
3/20/2019,4:25:35,PM,76,11
3/20/2019,4:25:36,PM,80,11
3/20/2019,4:25:37,PM,81,11
3/20/2019,4:25:38,PM,80,11
3/20/2019,4:25:39,PM,77,10
3/20/2019,4:25:40,PM,75,10
3/20/2019,4:25:41,PM,72,10
3/20/2019,4:25:42,PM,70,10
3/20/2019,4:25:43,PM,71,10
3/20/2019,4:25:44,PM,73,10
3/20/2019,4:25:45,PM,73,10
3/20/2019,4:25:46,PM,72,10
3/20/2019,4:25:47,PM,70,10
3/20/2019,4:25:48,PM,69,10
3/20/2019,4:25:49,PM,68,10
3/20/2019,4:25:50,PM,67,10
3/20/2019,4:25:51,PM,65,10
3/20/2019,4:25:52,PM,65,10
3/20/2019,4:25:53,PM,67,10
3/20/2019,4:25:54,PM,67,10
3/20/2019,4:25:55,PM,68,11
3/20/2019,4:25:56,PM,69,11
3/20/2019,4:25:57,PM,68,11
3/20/2019,4:25:58,PM,67,11
3/20/2019,4:25:59,PM,68,11
3/20/2019,4:26:00,PM,69,11
3/20/2019,4:26:01,PM,72,12
3/20/2019,4:26:02,PM,73,12
3/20/2019,4:26:03,PM,74,12
3/20/2019,4:26:04,PM,73,12
3/20/2019,4:26:05,PM,71,12
3/20/2019,4:26:07,PM,69,12
3/20/2019,4:26:08,PM,67,12
3/20/2019,4:26:09,PM,67,13
3/20/2019,4:26:10,PM,66,13
3/20/2019,4:26:11,PM,67,13
3/20/2019,4:26:12,PM,67,13
3/20/2019,4:26:13,PM,66,13
3/20/2019,4:26:14,PM,68,13
3/20/2019,4:26:15,PM,66,13
3/20/2019,4:26:16,PM,66,13
3/20/2019,4:26:17,PM,65,13
3/20/2019,4:26:18,PM,66,13
3/20/2019,4:26:19,PM,66,13
3/20/2019,4:26:20,PM,67,13
3/20/2019,4:26:21,PM,66,14
3/20/2019,4:26:22,PM,66,14
3/20/2019,4:26:23,PM,69,14
3/20/2019,4:26:24,PM,70,14
3/20/2019,4:26:25,PM,73,14
3/20/2019,4:26:26,PM,78,14
3/20/2019,4:26:27,PM,82,14
3/20/2019,4:26:28,PM,81,14
3/20/2019,4:26:29,PM,80,15
3/20/2019,4:26:30,PM,77,15
3/20/2019,4:26:31,PM,74,15
3/20/2019,4:26:32,PM,72,15
3/20/2019,4:26:33,PM,70,15
3/20/2019,4:26:34,PM,69,15
3/20/2019,4:26:35,PM,68,15
3/20/2019,4:26:36,PM,68,15
3/20/2019,4:26:37,PM,68,16
3/20/2019,4:26:38,PM,66,16
3/20/2019,4:26:39,PM,63,16
3/20/2019,4:26:40,PM,61,16
3/20/2019,4:26:41,PM,59,16
3/20/2019,4:26:42,PM,58,16
3/20/2019,4:26:43,PM,60,15
3/20/2019,4:26:44,PM,60,15
3/20/2019,4:26:45,PM,60,15
3/20/2019,4:26:46,PM,59,15
3/20/2019,4:26:47,PM,60,15
3/20/2019,4:26:48,PM,61,15
